"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008089","anterograde axonal transport","29/5817","47/18860",0.617021276595745,2.00051938741546,4.58633237056493,1.20789877322638e-05,0.000696500706441935,NA,"KIF1B/SNAPIN/ARL8A/KIF5B/AP3M1/BLOC1S2/DLG2/BORCS5/KIF21A/KIF5A/RAB21/MAP1A/BLOC1S6/RAB27B/NETO1/SPAST/KIF5C/MAP2/KIF1A/KIF3B/ARL8B/MGARP/AP3B1/AP3S1/KIF3A/DTNBP1/AP3M2/SYBU/AGTPBP1",29
"GO:0035330","regulation of hippo signaling","29/5817","47/18860",0.617021276595745,2.00051938741546,4.58633237056493,1.20789877322638e-05,0.000696500706441935,NA,"STRIP1/SHANK2/CIT/STRN3/SAV1/FRMD6/MARK3/YWHAE/MAP2K3/KPNB1/PPP2R1A/MAP4K4/MOB4/SRC/STK4/NF2/VGLL4/LIMD1/SLMAP/IQCJ-SCHIP1/SCHIP1/KPNA4/WWC2/ARRDC3/PPP2CA/PRP4K/MAPK14/LATS1/STK3",29
"GO:0038202","TORC1 signaling","60/5817","121/18860",0.495867768595041,1.60771293032534,4.47855664450627,1.20863034719377e-05,0.000696500706441935,NA,"MTOR/RPS6KA1/RRAGC/PRKACB/OTUD7B/LAMTOR2/WAC/UBE2D1/SAR1A/BTRC/ATM/SIK3/ITFG2/KICS2/TBK1/UBE2N/RPS6KA5/ATXN3/UBE3A/NPRL3/USP7/CLEC16A/WDR59/NLK/RPS6KB1/USP32/RPTOR/SEH1L/NPC1/RNF152/GPR155/CUL3/SRC/DEPDC5/EP300/VHL/USP4/SHQ1/FNIP2/PRKAA1/SLC38A9/FNIP1/SAR1B/LARS1/CSNK1A1/LARP1/TBC1D7/PIM1/RRAGD/SESN1/RPS6KA2/CASTOR2/YWHAG/CASTOR3P/RHEB/UBE2W/YWHAZ/DEPTOR/C9orf72/SPAAR",60
"GO:0051236","establishment of RNA localization","79/5817","170/18860",0.464705882352941,1.50667920597842,4.43172706992088,1.27574553492417e-05,0.000728554139268859,NA,"KHDRBS1/DHX9/SMG7/TPR/ZC3H11B/NUP133/TOMM20/AHCTF1/NUP98/CKAP5/NUP160/NXF1/ATM/SIDT2/DDX25/WNK1/PARP11/MAGOHB/SARNP/XPOT/CPSF6/ATXN2/HNRNPA1L2/PCID2/METTL3/PABPN1/RTRAF/TOMM20L/NRDE2/RBFOX1/NPIPA1/NUP93/NCBP3/CASC3/KPNB1/SRSF1/THOC1/SEH1L/AKAP8L/SRSF7/LRPPRC/PNPT1/XPO1/RANBP2/IWS1/KIF5C/SSB/RFTN2/AGFG1/RAE1/MCM3AP/NUP50/NUP210/TGFBR2/SETD2/THOC7/ATR/FXR1/SENP2/FYTTD1/YTHDC1/G3BP2/NUP54/EIF4E/CETN3/SRSF3/XPO5/QKI/IGF2BP3/HNRNPA2B1/POM121/POM121C/SEM1/NUP205/RBM33/TNKS/ENY2/NCBP1/NUP214",79
"GO:0060271","cilium assembly","166/5817","408/18860",0.406862745098039,1.31913896725959,4.3521946315382,1.31744338520504e-05,0.000745649430251318,NA,"CROCC/LUZP1/TEKT2/ZMYND12/SPATA6/SSX2IP/ODF2L/FNBP1L/CELSR2/NME7/CEP350/DISC1/SDCCAG8/GDI2/SPAG6/FAM149B1/BBIP1/ABLIM1/DNHD1/C2CD3/ELMOD1/HOATZ/TTC12/CEP164/IFT46/CCDC15/LRRC23/LIMA1/AVIL/RAB3IP/BBS10/CEP290/CEP83/CFAP54/RFX4/IFT81/TCTN1/CCDC63/CFAP73/DYNLL1/RILPL1/IFT88/B3GLCT/PIBF1/TOGARAM1/CDKL1/EXOC5/KIAA0586/SYNE2/ATP6V1D/TTLL5/IFT43/CEP128/TTC8/TTBK2/BLOC1S6/MNS1/RAB11A/CFAP161/RAB11FIP3/CEP20/CCP110/CYLD/BBS2/CFAP263/KIAA0753/DNAI2/FBF1/ONECUT2/RFX2/ARHGAP35/EHD2/KCNF1/WDR35/PFN4/DYNC2LI1/CCDC88A/TMEM17/WDPCP/ACTR2/DCTN1/MARCHF7/TTC21B/IFT70B/DAW1/ARMC9/SEPTIN2/MKKS/CFAP61/KIF3B/CEP250/PCNT/LIMK2/KCTD17/ATXN10/CCDC13/MAP4/DNAH1/ARF4/ARL13B/ARL6/CEP97/IFT57/ATG3/GSK3B/IFT122/WWTR1/IFT80/GMNC/CEP19/DRC9/HTT/CC2D2A/TAPT1/WDR19/ALPK1/BBS7/INTU/FHDC1/NEK1/SPEF2/CPLANE1/MACIR/CEP120/KIF3A/UBE2B/NME5/ABLIM3/MAK/TBC1D7/DTNBP1/CEP162/ATG5/ARMC2/TBC1D32/AHI1/DNAAF5/SNX10/BBS9/SEPTIN7/NME8/NUDCD3/CDC14C/CCDC146/CFAP69/IQUB/CEP41/LRGUK/DYNC2I1/PCM1/VDAC3/RP1/CIBAR1/TMEM67/TBC1D31/ASAP1/DNAAF11/RFX3/IFT74/PTPDC1/CDC14B/LPAR1/TRIM32/GSN/MPHOSPH9/DNAH7",166
"GO:0000045","autophagosome assembly","70/5817","147/18860",0.476190476190476,1.54391479816957,4.42117747102754,1.41292003656063e-05,0.000792610629359101,NA,"MTOR/MFN2/EPHB2/STX12/RRAGC/ATG4C/USP33/SH3GLB1/SNX7/ELAPOR1/RAB3GAP2/MAP1LC3C/PIP4K2A/TBC1D12/BTRC/ZRANB1/TRAF6/AMBRA1/ATM/ATP2A2/IFT88/SCFD1/PSEN1/MOAP1/ATG2B/USP7/ULK2/PIP4K2B/BECN1/VMP1/RPS6KB1/WIPI1/RPTOR/WDR45B/PIK3C3/FEZ2/RAB1A/RAB3GAP1/PIKFYVE/ATG16L1/MAP1LC3A/MTMR3/TOM1/EP300/ATG7/RAB5A/SETD2/ATG3/RAB7A/TBC1D14/RAB33B/LRBA/RETREG1/PRKAA1/SNX18/ATG10/ATG12/CSNK1A1/ATG5/EPM2A/WIPI2/SMURF1/RHEB/RB1CC1/UBXN2B/DEPTOR/C9orf72/SNX30/TRIM32/LRRK2",70
"GO:0051865","protein autoubiquitination","41/5817","75/18860",0.546666666666667,1.77241418829866,4.47605474562797,1.51642733695796e-05,0.000843213411313726,NA,"UBE4B/RNF19B/RNF220/RNF11/RNF115/MARCHF5/TRAF6/RAG1/CBL/MDM2/TRIM13/UBE3A/AMFR/WWP2/RNF213/MARCHF7/CUL3/ITCH/LTN1/RNF185/RAD18/TRIM71/RNF13/KLHL24/RCHY1/UBE2D3/SH3RF1/ERCC8/UBE2B/UBE2D2/SH3RF2/RNF8/UBE3D/RNF146/SASH1/PRKN/ASB4/CNOT4/UHRF2/NFX1/LRRK2",41
"GO:0007416","synapse assembly","121/5817","284/18860",0.426056338028169,1.38136883878481,4.32462433994274,1.65579484128037e-05,0.000911882494102726,NA,"EPHB2/CSMD2/NEGR1/ADGRL2/SRGAP2C/DNM3/SRGAP2/PLXNA2/MARK1/ARHGAP12/LRRTM3/SPOCK2/DOCK1/LIN7C/BDNF/CAPRIN1/NPAS4/SHANK2/CNTN5/DRD2/CHD4/CLSTN3/SRGAP1/LIN7A/PCDH17/MYCBP2/SLITRK1/SLITRK6/RAP2A/EFNB2/GPHN/FLRT2/GABRG3/NPTN/NTRK3/NAE1/CDH1/MAPT/GNA13/TRIM47/CDH2/CBLN2/PTPRS/LIN7B/LRRC4B/PUM2/CRIPT/NRXN1/RTN4/ADD2/LRRTM4/LRRTM1/FZD5/ERBB4/DOCK10/DNER/FLRT3/SYNDIG1/PTPN1/ADNP/APP/DSCAM/LARGE1/LRRN1/SRGAP3/SETD5/COLQ/CTNNB1/BSN/ROBO2/NECTIN3/GAP43/IGSF11/RYK/EPHB1/SLITRK3/NLGN1/IL1RAP/LGI2/GABRA2/GABRA4/ADGRL3/PTPN13/SNCA/GRID2/PDLIM5/GPM6A/MAP1B/MEF2C/EFNA5/SLC25A46/HTR4/GRIA1/CYFIP2/GABRB2/GABRG2/DRD1/MDGA1/ADGRB3/TPBG/GJA10/EPHA7/LATS1/THBS2/SDK1/ELMO1/RELN/LRRN3/DOCK4/ZDHHC2/PTK2B/STAU2/VLDLR/PTPRD/LINGO2/NTRK2/SEMA4D/MUSK/ABL1/ADGRF1/NRCAM",121
"GO:0038127","ERBB signaling pathway","69/5817","145/18860",0.475862068965517,1.54285002934324,4.38216843261076,1.66869173869563e-05,0.000911882494102726,NA,"IFI6/BCAR3/RNF115/ABL2/PTPRJ/NEU3/CUL5/CBL/GPRC5A/PTPRR/PTPN11/HIP1R/SNX6/PSEN1/SPG21/MAP2K1/IQGAP1/CDH13/ERBB2/MIR21/GRB2/PTPN2/GAREM1/CEACAM1/ADAM17/SOS1/SOCS5/RTN4/CCDC88A/EFEMP1/TGFA/NCK2/ERBB4/CNOT9/DGKD/KIF16B/SNX5/SRC/MAPK1/RAF1/CTNNB1/ARF4/CBLB/RAB7A/PIK3CA/ZFYVE28/RBPJ/GAB1/FBXW7/ITGA1/ERBIN/FER/NRG2/HBEGF/SH3TC2/RALA/EGFR/HIP1/PTPN12/BRAF/PTK2B/NRG1/CPNE3/PTK2/SH3GL2/PTPN3/MVB12B/ABL1/SHC3",69
"GO:1905508","protein localization to microtubule organizing center","25/5817","39/18860",0.641025641025641,2.0783468436898,4.50183468235515,1.86841092297575e-05,0.00100543978936549,NA,"CEP350/DISC1/NUMA1/C2CD3/BICD1/CEP83/PIBF1/TRIM69/RAB11A/RAB11FIP3/KIAA0753/CEP192/CEP250/GSK3B/GOLGB1/CEP72/APC/SNX10/NUDCD3/MCPH1/PCM1/HOOK3/UBXN2B/STK3/CEP78",25
"GO:0008361","regulation of cell size","83/5817","182/18860",0.456043956043956,1.47859532593932,4.33270456145927,1.8716184752347e-05,0.00100543978936549,NA,"MTOR/KDM1A/MACF1/VAV3/TNR/DISC1/AKT3/NRP1/KCNMA1/ZFYVE27/SHTN1/BDNF/CTTN/PAK1/AQP11/WNK1/DIP2B/RAB21/TRPV4/P2RX7/RNF6/SPART/PRKD1/ARHGAP5/HSP90AA1/SLC12A6/SEMA6D/ISLR2/NTRK3/MT3/CDH1/IST1/PAFAH1B1/ULK2/MAPT/RPTOR/DCC/PTPRS/DNM2/ARHGAP35/PUM2/FSHR/RTN4/BCL11A/TTL/STK39/CREB1/MAP2/FN1/ADNP/DSCAM/CLASP2/GOLGA4/GSK3B/SLC12A8/RYK/MAP3K13/RUFY3/SPP1/CLCN3/SEMA5A/IL7R/MAP1B/EFNA5/PRR16/SLC12A2/FSTL4/CDKL3/LARS1/EDN1/KIAA0319/MAP3K7/EPHA7/SEMA3A/SMURF1/IFRD1/CLN8/RB1CC1/DEPTOR/SEMA4D/ABL1/ANO6/NRCAM",83
"GO:0061951","establishment of protein localization to plasma membrane","39/5817","71/18860",0.549295774647887,1.78093833760687,4.40265038833417,2.09512606890634e-05,0.00111605076897456,NA,"VAMP3/MACF1/LRRC7/GOLPH3L/VAMP4/LYPLAL1/CNST/OPTN/ANK3/RDX/GRIP1/RILPL1/AKAP5/RAB11A/RAB11FIP3/BBS2/PHAF1/GGA3/RAB31/RAB10/PREPL/SPTBN1/COMMD1/GORASP2/ACSL3/GOLGA4/ARL6/NECTIN3/RAB7A/ATP2C1/SCARB2/GOLPH3/RACK1/KIF13A/AFDN/ZDHHC2/GOLGA7/ANXA13/LPAR1",39
"GO:0034198","cellular response to amino acid starvation","36/5817","64/18860",0.5625,1.8237493553378,4.40831349481315,2.14953682357428e-05,0.00112830688480045,NA,"MTOR/RRAGC/SH3GLB1/ATF3/MAPK8/SAR1A/FAS/ITFG2/SLC38A2/KICS2/PRKD1/PRKCH/ATXN3/EIF2AK4/NPRL3/WDR59/BECN1/SEH1L/IMPACT/RNF152/EIF2AK2/EIF2AK3/GPR155/ATF2/CUL3/MAP1LC3A/MAPK1/DEPDC5/PRKAA1/SAR1B/LARS1/PIM1/RRAGD/SESN1/YWHAG/TRIM32",36
"GO:0008038","neuron recognition","29/5817","48/18860",0.604166666666667,1.95884190017764,4.44191509084034,2.15373297146009e-05,0.00112830688480045,NA,"EPHB2/NEXN/NRP1/MYPN/DSCAML1/ROBO3/NTM/OPCML/NPTN/ARHGAP35/RTN4/EPHA4/NCAM2/APP/DSCAM/CNTN6/CNTN4/ROBO2/ROBO1/EPHA3/GAP43/PALLD/SEMA5A/EMB/CNR1/CNTNAP2/YWHAZ/EXT1/NRCAM",29
"GO:0050657","nucleic acid transport","77/5817","167/18860",0.461077844311377,1.49491630457497,4.29013154762792,2.2990716434646e-05,0.00118486302015627,NA,"KHDRBS1/DHX9/SMG7/TPR/ZC3H11B/NUP133/TOMM20/AHCTF1/NUP98/CKAP5/NUP160/NXF1/SIDT2/DDX25/WNK1/PARP11/MAGOHB/SARNP/XPOT/CPSF6/ATXN2/HNRNPA1L2/PCID2/METTL3/PABPN1/RTRAF/TOMM20L/NRDE2/RBFOX1/NPIPA1/NUP93/NCBP3/CASC3/KPNB1/SRSF1/THOC1/SEH1L/AKAP8L/SRSF7/LRPPRC/PNPT1/XPO1/RANBP2/IWS1/KIF5C/SSB/RFTN2/AGFG1/RAE1/MCM3AP/NUP50/NUP210/TGFBR2/SETD2/THOC7/FXR1/SENP2/FYTTD1/YTHDC1/G3BP2/NUP54/EIF4E/CETN3/SRSF3/XPO5/QKI/IGF2BP3/HNRNPA2B1/POM121/POM121C/SEM1/NUP205/RBM33/TNKS/ENY2/NCBP1/NUP214",77
"GO:0050658","RNA transport","77/5817","167/18860",0.461077844311377,1.49491630457497,4.29013154762792,2.2990716434646e-05,0.00118486302015627,NA,"KHDRBS1/DHX9/SMG7/TPR/ZC3H11B/NUP133/TOMM20/AHCTF1/NUP98/CKAP5/NUP160/NXF1/SIDT2/DDX25/WNK1/PARP11/MAGOHB/SARNP/XPOT/CPSF6/ATXN2/HNRNPA1L2/PCID2/METTL3/PABPN1/RTRAF/TOMM20L/NRDE2/RBFOX1/NPIPA1/NUP93/NCBP3/CASC3/KPNB1/SRSF1/THOC1/SEH1L/AKAP8L/SRSF7/LRPPRC/PNPT1/XPO1/RANBP2/IWS1/KIF5C/SSB/RFTN2/AGFG1/RAE1/MCM3AP/NUP50/NUP210/TGFBR2/SETD2/THOC7/FXR1/SENP2/FYTTD1/YTHDC1/G3BP2/NUP54/EIF4E/CETN3/SRSF3/XPO5/QKI/IGF2BP3/HNRNPA2B1/POM121/POM121C/SEM1/NUP205/RBM33/TNKS/ENY2/NCBP1/NUP214",77
"GO:0007269","neurotransmitter secretion","72/5817","154/18860",0.467532467532468,1.51584362002103,4.29247796038108,2.34846171950712e-05,0.00119095190719645,NA,"RIMS3/STXBP3/RAP1A/SNAPIN/SYT11/SYT2/KMO/GPR158/SYT9/ABCC8/LIN7C/SYT13/SLC38A2/SLC4A8/RAP1B/KCNMB4/SYT1/LIN7A/PPFIA2/ATP2A2/RPH3A/P2RX7/PSEN1/SNAP23/BLOC1S6/CPLX3/SV2B/PRKCB/RPH3AL/NF1/AP2B1/FBXL20/SYT4/CPLX4/GRIK5/NAPA/LIN7B/OTOF/PREPL/NRXN1/DYSF/GGCX/RAB3GAP1/CACNB4/SNAP25/NAPB/SYNJ1/SYN2/RAB5A/CSPG5/ERC2/CADPS/STX19/NLGN1/SNCA/PPP3CA/SV2C/MEF2C/MCTP1/SNCAIP/GPR151/CPLX2/DTNBP1/RIMS1/STXBP5/PRKN/BRAF/PTPRN2/MICU3/RIMS2/UNC13B/LRRK2",72
"GO:0099643","signal release from synapse","72/5817","154/18860",0.467532467532468,1.51584362002103,4.29247796038108,2.34846171950712e-05,0.00119095190719645,NA,"RIMS3/STXBP3/RAP1A/SNAPIN/SYT11/SYT2/KMO/GPR158/SYT9/ABCC8/LIN7C/SYT13/SLC38A2/SLC4A8/RAP1B/KCNMB4/SYT1/LIN7A/PPFIA2/ATP2A2/RPH3A/P2RX7/PSEN1/SNAP23/BLOC1S6/CPLX3/SV2B/PRKCB/RPH3AL/NF1/AP2B1/FBXL20/SYT4/CPLX4/GRIK5/NAPA/LIN7B/OTOF/PREPL/NRXN1/DYSF/GGCX/RAB3GAP1/CACNB4/SNAP25/NAPB/SYNJ1/SYN2/RAB5A/CSPG5/ERC2/CADPS/STX19/NLGN1/SNCA/PPP3CA/SV2C/MEF2C/MCTP1/SNCAIP/GPR151/CPLX2/DTNBP1/RIMS1/STXBP5/PRKN/BRAF/PTPRN2/MICU3/RIMS2/UNC13B/LRRK2",72
"GO:0032984","protein-containing complex disassembly","113/5817","264/18860",0.428030303030303,1.38776886971833,4.23726133813131,2.4293018729914e-05,0.00122217020419782,NA,"PEX14/STMN1/ARID1A/DNAJC6/WDR47/CAPZA1/SNAPIN/ARHGEF2/CAMSAP2/CCSAP/ACTN2/MAP1LC3C/SVIL/KIF5B/ADD3/SWAP70/MICAL2/CKAP5/SSRP1/UVRAG/SLN/RDX/HSPA8/WNK1/EPS8/KIF21A/TWF1/ARID2/LIMA1/NFE2/PYM1/AVIL/NAV3/TRPV4/ATP2A2/MTRFR/MTRF1/CALM1/CCDC88C/KLC1/TTBK2/MAP1A/AFG2B/TMOD3/IGF1R/CLEC16A/BMERB1/OGFOD1/VPS4A/IST1/TAOK1/SMARCE1/BECN1/CLTC/VMP1/MRPL58/CHMP1B/PIK3C3/EPG5/VPS4B/MAP1S/NAPA/ATAD2B/SPAST/SPTBN1/ADD2/CHMP3/CLASP1/NCKAP5/NAPB/MAP1LC3A/SCAF4/SYNJ1/MICAL3/TOM1/CLASP2/FYCO1/SMARCC1/ATXN7/LMOD3/CHMP2B/PIK3R4/PIK3CA/RUBCN/ADD1/ABCE1/SEMA5A/KIF2A/MAP1B/GFM2/F2RL1/LIX1/APC/ATG12/ETF1/ADRB2/PPP1R10/SNX14/ATG5/MTRF1L/SCAF8/SCIN/CAPZA2/LMOD2/DMTN/ASPH/STMN2/CHMP5/TMOD1/GSN/SPTAN1/DIAPH3/SPTB",113
"GO:0006417","regulation of translation","188/5817","475/18860",0.395789473684211,1.28323697329968,4.17527463897024,2.63921388195038e-05,0.00131732100769161,NA,"MIR200B/MTOR/EIF4G3/RPS6KA1/YTHDF2/PUM1/KHDRBS1/AGO4/AGO3/RRAGC/SARS1/CSDE1/DHX9/NMNAT2/NIBAN1/TPR/RGS2/MIR181B1/EPRS1/HNRNPU/LARP4B/DNAJC1/MIR346/NANOS1/HTATIP2/WT1/CAPRIN1/ALKBH3/PIWIL4/DDX6/DDX25/CAPRIN2/LARP4/EIF4B/SARNP/PYM1/TBK1/CNOT2/METAP2/ATXN2/MAPKAPK5/METTL3/NGDN/PRKCH/ALKBH1/DIO2/ATXN3/EIF5/CYFIP1/EIF2AK4/SECISBP2L/PARP16/IREB2/CPEB1/TNRC6A/OGFOD1/ERBB2/CASC3/EIF1/TOB1/MIR21/RPS6KB1/TACO1/TNRC6C/RPTOR/TYMS/IMPACT/ELP2/CTIF/RNF152/EEF2/ILF3/CALR/LSM14A/APLP1/AKT2/NANOS2/DDX1/PUM2/EIF2AK2/LRPPRC/MTIF2/TIA1/PAIP2B/PTCD3/EIF2AK3/CNOT11/NCK2/QTMAN/DAPL1/SSB/METTL8/GPR155/BZW1/FASTKD2/CNOT9/EPHA4/GIGYF2/CSNK2A1/APP/USP16/DEPDC5/TNRC6B/DAZL/TRIM71/EIF1B/LIMD1/USP4/KBTBD8/EIF4E3/GSK3B/XRN1/SERP1/EIF2A/SELENOT/DHX36/PLD1/FXR1/MIR28/CPEB2/MIR218-1/SEPSECS/ZCCHC4/GUF1/ZAR1/CNOT6L/HNRNPD/EIF4E/METAP1/LARP1B/ABCE1/FASTKD3/PRKAA1/FBXO4/PAIP1/DHX29/MRPS27/ENC1/PRR16/MIR874/ETF1/TCOF1/LARP1/CNOT8/GEMIN5/MIR146A/MIR103A1/CPEB4/CNOT6/RACK1/RBM24/ABCF1/SYNCRIP/FOXO3/HBS1L/RMND1/QKI/EIF3B/BZW2/IGF2BP3/PURB/EIF4H/YWHAG/PUS7/RHEB/CNOT7/ELP3/PRKDC/YTHDF3/C8orf88/PABPC1/ZNF706/EIF3E/EIF3H/RNF139/AGO2/PUM3/ACO1/DAPK1/HABP4/NCBP1/ELP1/MIR181A2/TRUB2/SAMD4A/MIR138-1/ELAVL1/RBMS3",188
"GO:0034453","microtubule anchoring","18/5817","25/18860",0.72,2.33439917483239,4.45854415294834,2.72423116149106e-05,0.00134913291661655,NA,"PEX14/CEP350/BCCIP/BICD1/NIN/CEP20/MAP1S/DCTN1/GCC2/CLASP1/NINL/CLASP2/GSK3B/CEP19/KIF3A/PCM1/HOOK3/CCDC187",18
"GO:0048013","ephrin receptor signaling pathway","31/5817","53/18860",0.584905660377358,1.89639345963847,4.36412284189312,2.80146003611236e-05,0.00137662443169893,NA,"EPHB2/EPHA10/PAK1/ANKS1B/PTPN11/EFNB2/ARHGEF7/SIPA1L1/NTRK3/YES1/SS18/NCK2/CHN1/EPHA4/NGEF/SRC/TIAM1/EPHA3/EPHA6/KALRN/EPHB1/RBPJ/ARHGEF28/RASA1/EFNA5/ANKS1A/EPHA7/FYN/LYN/PTK2/ABL1",31
"GO:0070507","regulation of microtubule cytoskeleton organization","77/5817","168/18860",0.458333333333333,1.48601799323821,4.22570541150158,2.97330786420282e-05,0.00144983065778321,NA,"STMN1/GPSM2/WDR47/PDE4DIP/ARHGEF2/NME7/TPR/CAMSAP2/CCSAP/HNRNPU/CKAP5/MARK2/NUMA1/MAP6/PAK1/DIXDC1/CDKN1B/BICD1/KIF21A/NAV3/TRPV4/CLIP1/SLAIN1/ARHGEF7/TOGARAM1/CCDC88C/DYNC1H1/TTBK2/MAP1A/BMERB1/CYLD/PAFAH1B1/TAOK1/MAPT/CLTC/CHMP1B/ROCK1/MAPRE2/HAUS1/SKA1/VPS4B/TUBB4A/MAP1S/SPAST/ANKRD53/DCTN1/CHMP3/CLASP1/MAP2/RAE1/DYRK1A/CLASP2/ATXN7/CHMP2B/EPHA3/CEP97/GSK3B/SNCA/MAP9/TPPP/PRKAA1/MAP1B/EFNA5/APC/TRIM36/PPP2CA/STMND1/SENP6/GNAI1/AKAP9/MET/PPP2CB/STMN2/CHMP5/CDK5RAP2/ABL1/DIAPH3",77
"GO:1901888","regulation of cell junction assembly","120/5817","285/18860",0.421052631578947,1.36514571627625,4.14805344984357,3.40189328168208e-05,0.00164615278722006,NA,"NPHP4/EPHB2/MACF1/NEGR1/RAP1A/SRGAP2C/SRGAP2/MARK1/ARHGAP12/NRP1/LRRTM3/SLK/DOCK1/LIN7C/BDNF/PTPRJ/CUL5/CHD4/CLSTN3/SRGAP1/RAP1B/LIN7A/CORO1C/MYCBP2/SLITRK1/SLITRK6/RAP2A/FERMT2/PRKCH/FLRT2/TJP1/SMAD3/PEAK1/NTRK3/NAE1/GNA13/TRIM47/ROCK1/CBLN2/PTPRS/LIN7B/LRRC4B/ROCK2/PUM2/CRIPT/NRXN1/RTN4/WDPCP/LRRTM4/LRRTM1/MAP4K4/LIMS1/NPHP1/IL1B/EPB41L5/CLASP1/FZD5/DOCK10/PTPRA/FLRT3/SYNDIG1/SRC/PTPN1/ADNP/APP/LRRN1/SRGAP3/SETD5/COLQ/ANKRD28/CLASP2/CTNNB1/ROBO2/EPHA3/NECTIN3/PHLDB2/IGSF11/EPHB1/SLITRK3/NLGN1/IL1RAP/LIMCH1/KDR/PTPN13/SNCA/GRID2/PDLIM5/RAPGEF2/MAP1B/MEF2C/EFNA5/HTR4/CYFIP2/DUSP22/MDGA1/ADGRB3/TPBG/EPHA7/LATS1/THBS2/ELMO1/LRRN3/DOCK4/CAV1/CNTNAP2/DLC1/DMTN/PTK2B/IKBKB/STAU2/PTK2/VLDLR/PTPRD/RPS6/LINGO2/NTRK2/SEMA4D/MUSK/ABL1/RAPGEF1",120
"GO:0007163","establishment or maintenance of cell polarity","102/5817","236/18860",0.432203389830508,1.40129893969458,4.14293049467,3.68236774876758e-05,0.00176815819918885,NA,"CDC42/CLIC4/CAP1/PATJ/LRRC7/GPSM2/SNX27/ABL2/CRB1/RHOU/SDCCAG8/KIF26B/FRMD4A/PARD3/RHOBTB1/KIF20B/SHTN1/RAB11FIP2/BCCIP/CKAP5/MARK2/KAT5/NUMA1/PAK1/DLG2/AMOTL1/CRTAM/JAM3/NCKAP1L/RAP1B/PLEKHG3/PALS1/TTC8/CDC42BPB/MYO9A/PAFAH1B1/NDEL1/MYO18A/FBF1/CYTH1/MTCL1/ROCK1/SKA1/PARD6G/SPINT2/ARHGAP35/ROCK2/RAB10/WDPCP/ACTR2/CYP26B1/DCTN1/CLASP1/NCKAP1/PARD3B/FERMT1/MYH9/CLASP2/PDCD6IP/MAP4/ARF4/FRMD4B/PHLDB2/GSK3B/EPHB1/IFT80/PRKCI/DLG1/HTT/RUFY3/DCHS2/FAT1/GOLPH3/RICTOR/ERBIN/MAP1B/CTNNA1/DOCK2/FBXW11/RACK1/DST/ANKRD6/TRAF3IP2/MAP7/UST/KIF25/FSCN1/CYTH3/KRIT1/MCPH1/RHOBTB2/ANK1/UBXN2B/ARFGEF1/CYRIB/PTK2/DOCK8/KANK1/CDK5RAP2/GSN/ABL1/DIAPH3",102
"GO:0021537","telencephalon development","122/5817","291/18860",0.419243986254296,1.35928168828537,4.12484310609783,3.7098129120069e-05,0.00176815819918885,NA,"SKI/EPHB2/KDM1A/HDAC1/WDR47/SRGAP2C/TNR/UCHL5/ASPM/KIF14/ATP2B4/SRGAP2/PROX1/DISC1/WDR37/TSKU/CUL5/DIXDC1/DRD2/SLC38A2/TUBA1A/RFX4/CORO1C/TCTN1/KDM2B/NIN/HIF1A/WDR89/SYNE2/PALS1/SLC8A3/PSEN1/NUMB/TTC8/BLOC1S6/FOXB1/HERC1/ALDH1A3/BMERB1/SALL1/BBS2/YWHAE/PAFAH1B1/KDM6B/NDEL1/MYH10/NF1/SOCS7/EZH1/CDH2/NARS1/PTPRS/XRCC1/NCOA1/RTN4/ZEB2/CCDC141/NEUROD1/ERBB4/ATIC/ATG16L1/PLCB1/MKKS/BTBD3/GART/NF2/LARGE1/RARB/CTNNB1/FOXP1/ROBO2/ROBO1/ARL13B/GSK3B/RYK/P2RY12/FXR1/TRA2B/SLIT2/PRDM8/FAT4/MGARP/DCLK2/CEP120/GRIA1/DRD1/TMEM14B/PHACTR1/ID4/MDGA1/EFHC1/FILIP1/AKIRIN2/POU3F2/FYN/SUN1/GLI3/OGDH/EGFR/SEMA3A/CDK6/RELN/LAMB1/FEZF1/CNTNAP2/EZH2/MCPH1/TACC1/CHD7/VPS13B/EXT1/TRAPPC9/NFIB/NTRK2/AGTPBP1/FKTN/LPAR1/SALL3/DAB1/KCNA1/LRRK2/ALK",122
